Train Loss,Test Loss
0.39189809560775757,0.39882874488830566
0.40729042887687683,0.3993057310581207
0.38668492436408997,0.3996523916721344
0.40885621309280396,0.39996039867401123
0.39655202627182007,0.40020546317100525
0.391428142786026,0.40072932839393616
0.42398449778556824,0.4007595479488373
0.38549038767814636,0.4007810950279236
0.38899198174476624,0.4007556140422821
0.3888978958129883,0.40069645643234253
0.38274073600769043,0.40077096223831177
0.41742900013923645,0.400736540555954
0.38205769658088684,0.4007692337036133
0.38471511006355286,0.4007769525051117
0.3997688293457031,0.4008932411670685
0.39137473702430725,0.4009688198566437
0.39861294627189636,0.40087276697158813
0.3894887864589691,0.40078189969062805
0.38991865515708923,0.4007386267185211
0.3846622705459595,0.40077778697013855
0.40196698904037476,0.4012269675731659
0.41093289852142334,0.4014491140842438
0.39505812525749207,0.4015336334705353
0.40250280499458313,0.40173178911209106
0.40838468074798584,0.40176185965538025
0.3864139914512634,0.4017343819141388
0.3950987458229065,0.4015396237373352
0.6284821629524231,0.4011242985725403
0.4141947031021118,0.40122702717781067
0.3876968324184418,0.40149176120758057
0.3990227282047272,0.4017065465450287
0.3870323598384857,0.40194565057754517
0.3991057574748993,0.4023059010505676
0.38974568247795105,0.4025658071041107
0.4027322828769684,0.4030272662639618
0.39310696721076965,0.4034387469291687
0.40736985206604004,0.4036354720592499
0.41087186336517334,0.40375494956970215
0.3876585364341736,0.40387484431266785
0.38402435183525085,0.4039713144302368
0.3930421769618988,0.4037458896636963
0.39599350094795227,0.4034823477268219
0.3842950761318207,0.4033299684524536
0.3966858685016632,0.40325409173965454
0.4005993604660034,0.4034145474433899
0.39662042260169983,0.40347662568092346
0.4030619263648987,0.4036422669887543
0.3941582143306732,0.40370625257492065
0.4075019657611847,0.40344181656837463
0.3885316252708435,0.40307751297950745
0.3984752893447876,0.4025832414627075
0.39687564969062805,0.4026162326335907
0.38697323203086853,0.40260401368141174
0.4087808132171631,0.402409166097641
0.3938932418823242,0.4022583067417145
0.4063403606414795,0.4017375111579895
0.40215107798576355,0.40105998516082764
0.3987794816493988,0.40038540959358215
0.3968994915485382,0.3997187912464142
0.4040944576263428,0.399082750082016
0.39562809467315674,0.3983880877494812
0.384324848651886,0.397889643907547
0.3942372500896454,0.3975200653076172
0.3800390660762787,0.39726772904396057
0.3861321210861206,0.397151917219162
0.388642281293869,0.3970949053764343
0.4047480821609497,0.39720988273620605
0.3950100541114807,0.39736539125442505
0.38569435477256775,0.39756259322166443
0.38361549377441406,0.39764708280563354
0.38795509934425354,0.39764294028282166
0.3860268294811249,0.3975604772567749
0.3868551552295685,0.39736229181289673
0.38463133573532104,0.3971594274044037
0.39983296394348145,0.3969850540161133
0.38345280289649963,0.396865576505661
0.39184585213661194,0.396636039018631
0.38428518176078796,0.39651167392730713
0.38482362031936646,0.39633888006210327
0.38917994499206543,0.3961145877838135
0.3806382715702057,0.39584973454475403
0.38609763979911804,0.39564454555511475
0.39725440740585327,0.3954676687717438
0.3848024606704712,0.395258367061615
0.3774765133857727,0.39510685205459595
0.38667863607406616,0.3950314223766327
0.3817102313041687,0.3949500322341919
0.38270965218544006,0.39490222930908203
0.3846082389354706,0.39487624168395996
0.38445454835891724,0.3949272036552429
0.38850244879722595,0.39495036005973816
0.382181853055954,0.39495429396629333
0.38825440406799316,0.39492958784103394
0.39003971219062805,0.39486896991729736
0.3850886821746826,0.39480671286582947
0.40886157751083374,0.3947276175022125
0.38429635763168335,0.394590824842453
0.3814125061035156,0.39457812905311584
0.39487212896347046,0.39451971650123596
0.40819087624549866,0.39439210295677185
0.3871009051799774,0.3942561447620392
0.3862222731113434,0.39427730441093445
0.3995775282382965,0.3941915035247803
0.3843153417110443,0.39419764280319214
0.3841615915298462,0.3941675126552582
0.38614216446876526,0.3941289484500885
0.39728492498397827,0.3941441774368286
0.3865073621273041,0.3941447138786316
0.3911142349243164,0.3941264748573303
0.39767134189605713,0.3940087854862213
0.38375240564346313,0.3939194083213806
0.3868318796157837,0.3939054012298584
0.3828374743461609,0.3939230442047119
0.4057345986366272,0.3940759003162384
0.3964269459247589,0.39432135224342346
0.3756294250488281,0.39461222290992737
0.39570143818855286,0.39483749866485596
0.39127421379089355,0.3951520621776581
0.40716463327407837,0.3953254222869873
0.3793048858642578,0.39547693729400635
0.3794891834259033,0.39564192295074463
0.3844924569129944,0.39600688219070435
0.38198819756507874,0.3963700234889984
0.40297967195510864,0.3965609073638916
0.3911822736263275,0.39680519700050354
0.4020133316516876,0.3971453905105591
0.38347771763801575,0.3974447250366211
0.3791157901287079,0.39776885509490967
0.39452362060546875,0.3978750705718994
0.3892131447792053,0.3976390063762665
0.39128291606903076,0.397508442401886
0.39968571066856384,0.39708465337753296
0.3921665549278259,0.39655137062072754
0.39406898617744446,0.39607664942741394
0.39166131615638733,0.39579787850379944
0.39641115069389343,0.3955186903476715
0.37808772921562195,0.3952035903930664
0.37989407777786255,0.39488425850868225
0.3943222165107727,0.39452823996543884
0.3971686363220215,0.3943175971508026
0.31073489785194397,0.3940715789794922
0.38425880670547485,0.3939693868160248
0.39371782541275024,0.39382919669151306
0.3819928765296936,0.39375561475753784
0.37485936284065247,0.39370793104171753
0.4011858105659485,0.3937452435493469
0.37960514426231384,0.393768846988678
0.39535510540008545,0.3937776982784271
0.38995784521102905,0.39383411407470703
0.3749074637889862,0.39390861988067627
0.3879886865615845,0.39398837089538574
0.38892918825149536,0.39417874813079834
0.4169563353061676,0.3942479193210602
0.38879629969596863,0.39413025975227356
0.38637229800224304,0.39411526918411255
0.38326045870780945,0.39415618777275085
0.38391169905662537,0.3943902552127838
0.399734228849411,0.3948107063770294
0.39051735401153564,0.3950149416923523
0.3995673954486847,0.3952135145664215
0.4003028869628906,0.39547955989837646
0.40356096625328064,0.3957970142364502
0.38783735036849976,0.3962956666946411
0.392007440328598,0.3967988193035126
0.38495367765426636,0.39717528223991394
0.38555851578712463,0.3974483609199524
0.3925618827342987,0.39783191680908203
0.40112951397895813,0.39807701110839844
0.3904165029525757,0.398428738117218
0.400051087141037,0.3989202082157135
0.3839119076728821,0.39937999844551086
0.3811704218387604,0.39993351697921753
0.38616031408309937,0.40039294958114624
0.3949297368526459,0.40060654282569885
0.4084625840187073,0.40086960792541504
0.38559088110923767,0.4011212885379791
0.38622209429740906,0.40127506852149963
0.3869180977344513,0.4014238119125366
0.3914572298526764,0.40166667103767395
0.3855268657207489,0.40206173062324524
0.3790428638458252,0.40249931812286377
0.3941420018672943,0.40254589915275574
0.39363569021224976,0.4023156762123108
0.40385720133781433,0.4018254578113556
0.38432052731513977,0.4012688398361206
0.39219316840171814,0.40080371499061584
0.40277373790740967,0.40017664432525635
0.38977324962615967,0.3995461165904999
0.38643208146095276,0.39892441034317017
0.3949406147003174,0.39834877848625183
0.3931482434272766,0.3976411521434784
0.40400230884552,0.39707329869270325
0.390747606754303,0.396581768989563
0.38184013962745667,0.3961748480796814
0.38799402117729187,0.39586377143859863
0.41365018486976624,0.39539897441864014
0.38240623474121094,0.3949822187423706
0.38246190547943115,0.3946192264556885
0.382877379655838,0.3943357765674591
0.39155280590057373,0.39406800270080566
0.3722822964191437,0.3938354253768921
0.3804975152015686,0.3936643898487091
0.38446807861328125,0.39352673292160034
0.38776835799217224,0.39329788088798523
0.3847880959510803,0.3930545449256897
0.4024721682071686,0.39280253648757935
0.3954288363456726,0.392484575510025
0.3824578821659088,0.3922222852706909
0.3787265717983246,0.39198803901672363
0.3881615102291107,0.391916424036026
0.37906259298324585,0.391865611076355
0.37424731254577637,0.3919006288051605
0.37231990694999695,0.39194151759147644
0.39319226145744324,0.39219024777412415
0.3868597149848938,0.3924211859703064
0.3838372528553009,0.3926076591014862
0.37486833333969116,0.3928143382072449
0.39579033851623535,0.3928054869174957
0.3906206488609314,0.39266350865364075
0.3852413296699524,0.39249473810195923
0.3769487738609314,0.39228713512420654
0.3762053847312927,0.3921511173248291
0.38723260164260864,0.39213812351226807
0.3740233778953552,0.3921451270580292
0.3778597414493561,0.39217427372932434
0.3921903669834137,0.39223557710647583
0.391457736492157,0.39204007387161255
0.3859659731388092,0.39173516631126404
0.3896403908729553,0.39134445786476135
0.3814903199672699,0.39110618829727173
0.38903117179870605,0.3909439444541931
0.3874618113040924,0.3908648192882538
0.37557294964790344,0.3908423185348511
0.38648512959480286,0.390799343585968
0.3757670819759369,0.39077797532081604
0.38309767842292786,0.39086905121803284
0.4049074351787567,0.39086323976516724
0.3861941993236542,0.3908612132072449
0.4064595699310303,0.39081814885139465
0.4210616946220398,0.3907153308391571
0.391708105802536,0.39053601026535034
0.3981754183769226,0.3904190957546234
0.3918152451515198,0.3904188871383667
0.3708842694759369,0.3904438018798828
0.3862682580947876,0.3904527425765991
0.38117516040802,0.39050593972206116
0.38504353165626526,0.3904968500137329
0.4035371243953705,0.3905324637889862
0.3845762014389038,0.39059197902679443
0.3937841057777405,0.3906518816947937
0.37481170892715454,0.39069369435310364
0.3830333948135376,0.3907262682914734
0.3848830759525299,0.39080801606178284
0.2310408055782318,0.3908180296421051
0.3776271641254425,0.3907361626625061
0.4081437289714813,0.390694260597229
0.38584208488464355,0.3906835913658142
0.3903566002845764,0.3907431364059448
0.3851332366466522,0.39080700278282166
0.40238818526268005,0.3909485340118408
0.37278082966804504,0.39099451899528503
0.3723541498184204,0.39102402329444885
0.3879436254501343,0.39113426208496094
0.378836989402771,0.39128628373146057
0.385093092918396,0.3913571834564209
0.37991994619369507,0.3913392722606659
0.3928828537464142,0.39133912324905396
0.38237670063972473,0.3913978636264801
0.40409862995147705,0.3915323317050934
0.37652042508125305,0.3916725814342499
0.40293529629707336,0.3918210566043854
0.3962024450302124,0.39205288887023926
0.3948422968387604,0.392446905374527
0.3895922303199768,0.3928210437297821
0.38891205191612244,0.3930037319660187
0.3852621018886566,0.3933887481689453
0.39566630125045776,0.3937073051929474
0.40094220638275146,0.39390239119529724
0.37971818447113037,0.39405113458633423
0.3829440474510193,0.39398613572120667
0.4145982563495636,0.39382562041282654
0.3743169903755188,0.3935920298099518
0.38379982113838196,0.393405556678772
0.38248851895332336,0.39324668049812317
0.3924158215522766,0.392886757850647
0.37501949071884155,0.3926045596599579
0.3935348689556122,0.39247211813926697
0.3777126669883728,0.39228224754333496
0.395336389541626,0.3922059237957001
0.381270170211792,0.39202895760536194
0.372668981552124,0.39187091588974
0.3748522102832794,0.391813188791275
0.3834001421928406,0.39172911643981934
0.3768801987171173,0.3916240334510803
0.385393887758255,0.39138075709342957
0.3816261291503906,0.3912048637866974
0.37793663144111633,0.39100372791290283
0.3939502239227295,0.39066100120544434
0.37642568349838257,0.3904920220375061
0.389133483171463,0.39032068848609924
0.3882126212120056,0.390229195356369
0.39946097135543823,0.3900320529937744
0.3779977262020111,0.38990673422813416
0.3858638107776642,0.38993144035339355
0.37361693382263184,0.39004239439964294
0.4125611484050751,0.3905588984489441
0.40237924456596375,0.3908490836620331
0.3858577609062195,0.39110469818115234
0.3802952468395233,0.3913826048374176
0.3750625252723694,0.39183276891708374
0.3924848437309265,0.39242786169052124
0.38847315311431885,0.39287176728248596
0.3828938901424408,0.3929988443851471
0.3802555799484253,0.3933267891407013
0.3824499547481537,0.3935309648513794
0.4047822952270508,0.3932230472564697
0.3877381980419159,0.3928651511669159
0.3756597638130188,0.3926461338996887
0.3872966468334198,0.39247599244117737
0.3812165856361389,0.3923340141773224
0.395890474319458,0.3922153413295746
0.4026831388473511,0.39200207591056824
0.40226972103118896,0.39147770404815674
0.3809925317764282,0.39101043343544006
0.383718341588974,0.39058917760849
0.386360228061676,0.3904625177383423
0.3849577009677887,0.3902648687362671
0.4108341336250305,0.38971108198165894
0.37673401832580566,0.38915592432022095
0.3735639452934265,0.38870561122894287
0.3957458734512329,0.3882962167263031
0.3749729096889496,0.38805508613586426
0.380972295999527,0.38786494731903076
0.3774386942386627,0.38774603605270386
0.386408269405365,0.3875826299190521
0.37113112211227417,0.38747188448905945
0.36970236897468567,0.38735631108283997
0.38289380073547363,0.3872360289096832
0.37107357382774353,0.38711270689964294
0.38216689229011536,0.38706547021865845
0.38312163949012756,0.3870560824871063
0.38862186670303345,0.38700202107429504
0.38079336285591125,0.3869721293449402
0.3808809518814087,0.3869023621082306
0.36600691080093384,0.38684359192848206
0.37012600898742676,0.3868129253387451
0.37388747930526733,0.3867604732513428
0.39128148555755615,0.3867354691028595
0.38558822870254517,0.386638343334198
0.37502801418304443,0.3864954113960266
0.37710461020469666,0.3864242136478424
0.3775465190410614,0.3864128887653351
0.3763521909713745,0.3864462673664093
0.37384033203125,0.3864726722240448
0.37407320737838745,0.38658085465431213
0.3727603256702423,0.38673773407936096
0.38231468200683594,0.3869868814945221
0.39060595631599426,0.38727790117263794
0.38445013761520386,0.38760244846343994
0.3733261227607727,0.38803914189338684
0.38431453704833984,0.38842692971229553
0.37430909276008606,0.388784259557724
0.38213858008384705,0.38920852541923523
0.3799426853656769,0.38950398564338684
0.379643976688385,0.3896826207637787
0.3834131956100464,0.3897596597671509
0.21018286049365997,0.3898540139198303
0.3847961723804474,0.3899482786655426
0.3746024966239929,0.3900997042655945
0.3903171718120575,0.39017897844314575
0.37491869926452637,0.3903388977050781
0.3899443447589874,0.3905104398727417
0.37197473645210266,0.3907201886177063
0.38524481654167175,0.39089301228523254
0.4010668098926544,0.39069464802742004
0.38120535016059875,0.39059725403785706
0.38695311546325684,0.3904500901699066
0.3720230460166931,0.39033564925193787
0.38442540168762207,0.39018771052360535
0.3795466125011444,0.38984936475753784
0.385333776473999,0.38947394490242004
0.3793458938598633,0.38914355635643005
0.3888847827911377,0.3888472020626068
0.3806230127811432,0.3885849714279175
0.3942113518714905,0.3884003460407257
0.38080427050590515,0.38817939162254333
0.3906206488609314,0.3879384696483612
0.3726021945476532,0.38781729340553284
0.4087255299091339,0.387787401676178
0.3838341534137726,0.387689471244812
0.3801981508731842,0.3876756429672241
0.3787271976470947,0.3876569867134094
0.3685239255428314,0.38770267367362976
0.3731294870376587,0.38769036531448364
0.3677477240562439,0.3876209259033203
0.3891788125038147,0.3874969184398651
0.37185198068618774,0.38737204670906067
0.3831561803817749,0.38729560375213623
0.38054749369621277,0.38738253712654114
0.38647958636283875,0.38731640577316284
0.3699319362640381,0.3872600197792053
0.3935486078262329,0.3872820734977722
0.3871641755104065,0.38716626167297363
0.3801591098308563,0.3870793282985687
0.3767133355140686,0.38697680830955505
0.3764316737651825,0.38684821128845215
0.38734081387519836,0.38670605421066284
0.378871887922287,0.38659965991973877
0.3736400902271271,0.38657882809638977
0.40013810992240906,0.3864903151988983
0.3757970333099365,0.38641679286956787
0.3924011290073395,0.3864658772945404
0.37968382239341736,0.3864176273345947
0.3802343010902405,0.3863792419433594
0.3745099604129791,0.3863569498062134
0.36775118112564087,0.38641029596328735
0.3751184344291687,0.38644012808799744
0.39672958850860596,0.38634929060935974
0.37545907497406006,0.3862226903438568
0.3870024085044861,0.38610824942588806
0.36842671036720276,0.3860775828361511
0.37873271107673645,0.38610875606536865
0.37589362263679504,0.3863743841648102
0.38457509875297546,0.38652503490448
0.3808399736881256,0.38661766052246094
0.3809909522533417,0.38661354780197144
0.36609137058258057,0.38666045665740967
0.3943437933921814,0.3865247368812561
0.39616912603378296,0.3862413167953491
0.3755130469799042,0.3862173855304718
0.36840546131134033,0.38624873757362366
0.3810637295246124,0.38617393374443054
0.3772951066493988,0.38602036237716675
0.3943813741207123,0.3859885334968567
0.39128243923187256,0.3859062194824219
0.37946000695228577,0.3858564794063568
0.38890573382377625,0.3858889043331146
0.38229137659072876,0.3858965337276459
0.37085777521133423,0.38604655861854553
0.3982033133506775,0.38591253757476807
0.3743201792240143,0.38587266206741333
0.3776262104511261,0.3859758675098419
0.37385252118110657,0.38618823885917664
0.37473413348197937,0.38640475273132324
0.3894130289554596,0.38653329014778137
0.3833577632904053,0.3866366446018219
0.3708408772945404,0.3866831064224243
0.3858293890953064,0.38679248094558716
0.3858642876148224,0.38690388202667236
0.3877668082714081,0.38725435733795166
0.3698420226573944,0.3876168727874756
0.39731138944625854,0.3878360688686371
0.3812430202960968,0.3881266713142395
0.3735096752643585,0.3882387578487396
0.3709874749183655,0.38847827911376953
0.3896314799785614,0.3888784646987915
0.3845926523208618,0.38945671916007996
0.3886469304561615,0.38957297801971436
0.3970746695995331,0.38951435685157776
0.3884710967540741,0.38916388154029846
0.37590405344963074,0.38892096281051636
0.3782287836074829,0.3888078033924103
0.37230315804481506,0.3887555003166199
0.3740665912628174,0.388615220785141
0.37365177273750305,0.38845112919807434
0.40879786014556885,0.38809844851493835
0.3895667493343353,0.38787391781806946
0.37604081630706787,0.3876548111438751
0.3795187473297119,0.38754215836524963
0.3744860291481018,0.3875170052051544
0.38600125908851624,0.38731613755226135
0.3730813264846802,0.3871544599533081
0.37543728947639465,0.3869202733039856
0.38268235325813293,0.38685593008995056
0.39641818404197693,0.38658764958381653
0.37298300862312317,0.3864641487598419
0.371491402387619,0.38633838295936584
0.39229926466941833,0.38644301891326904
0.38271233439445496,0.38648977875709534
0.26674288511276245,0.3865431845188141
0.37169334292411804,0.3866214454174042
0.38333261013031006,0.38682520389556885
0.3743208646774292,0.3870331048965454
0.3874383270740509,0.3874743580818176
0.3736600875854492,0.3880356550216675
0.3811454176902771,0.3886944651603699
0.3743644058704376,0.38937869668006897
0.37964117527008057,0.38987189531326294
0.37810394167900085,0.39025917649269104
0.3749838173389435,0.3904719948768616
0.3938555419445038,0.3905682861804962
0.3797696828842163,0.39057213068008423
0.3764234483242035,0.3905916213989258
0.38552266359329224,0.3905920386314392
0.3738507628440857,0.3904913067817688
0.38016101717948914,0.3903554677963257
0.3747822344303131,0.39009103178977966
0.3808320462703705,0.38970035314559937
0.39475229382514954,0.3895590901374817
0.3800789415836334,0.3895995318889618
0.3943133056163788,0.38969355821609497
0.3919156789779663,0.3897687494754791
0.3877716660499573,0.3895132839679718
0.40373438596725464,0.38870230317115784
0.3817484378814697,0.3879251778125763
0.3811255991458893,0.3872239291667938
0.3833935260772705,0.3865647614002228
0.388322114944458,0.3862065076828003
0.3945501148700714,0.38583487272262573
0.3897526264190674,0.38539549708366394
0.3686954379081726,0.38500067591667175
0.37834274768829346,0.38450562953948975
0.371379017829895,0.38418111205101013
0.37243667244911194,0.3839510679244995
0.38157936930656433,0.38363197445869446
0.3767889738082886,0.38339897990226746
0.36791110038757324,0.38325127959251404
0.378528356552124,0.3830796182155609
0.3706930875778198,0.3828640878200531
0.3701353669166565,0.38264739513397217
0.3724326491355896,0.38247013092041016
0.39678168296813965,0.38223087787628174
0.36405423283576965,0.38200634717941284
0.37272894382476807,0.3818581700325012
0.372974157333374,0.38172808289527893
0.3667357861995697,0.38159382343292236
0.3641403019428253,0.3814990222454071
0.36476561427116394,0.3814235031604767
0.38071390986442566,0.3813832402229309
0.37163618206977844,0.38137391209602356
0.36456847190856934,0.3813622295856476
0.3828519284725189,0.3813840448856354
0.38388630747795105,0.3814953863620758
0.39331069588661194,0.38163861632347107
0.3743460476398468,0.38179129362106323
0.3753862679004669,0.3819628655910492
0.3768613934516907,0.38226231932640076
0.37490639090538025,0.38261452317237854
0.37941449880599976,0.3829910159111023
0.38179028034210205,0.38334545493125916
0.3705291152000427,0.38364556431770325
0.3841736316680908,0.3838260769844055
0.36948245763778687,0.3839854896068573
0.3837202787399292,0.38413262367248535
0.3872147798538208,0.38407009840011597
0.38620230555534363,0.3838266134262085
0.3712525963783264,0.3836544156074524
0.3862546682357788,0.3834300935268402
0.37974002957344055,0.38320791721343994
0.3683212399482727,0.3830068111419678
0.3726591467857361,0.3829513192176819
0.37038955092430115,0.3830357491970062
0.3719293475151062,0.3832371234893799
0.374281644821167,0.38344284892082214
0.38775748014450073,0.38364970684051514
0.3681744337081909,0.38405781984329224
0.3775155246257782,0.3842272460460663
0.38044002652168274,0.3843115270137787
0.37423932552337646,0.3845292329788208
0.388246089220047,0.3848804831504822
0.37239786982536316,0.38519972562789917
0.3964979350566864,0.3854099214076996
0.3740791082382202,0.38560009002685547
0.3773978054523468,0.38556089997291565
0.37333419919013977,0.3855363428592682
0.39117658138275146,0.3854384124279022
0.367618590593338,0.38532865047454834
0.37737756967544556,0.38545072078704834
0.3750607669353485,0.3854294717311859
0.3693268597126007,0.38540568947792053
0.36438632011413574,0.38550034165382385
0.37137100100517273,0.385542094707489
0.37800145149230957,0.38590502738952637
0.38614946603775024,0.3859063684940338
0.40937483310699463,0.3859092593193054
0.3757948577404022,0.3857867419719696
0.3972185552120209,0.3856546878814697
0.38296186923980713,0.385303795337677
0.37502819299697876,0.3848831057548523
0.38726818561553955,0.38424038887023926
0.38899633288383484,0.3835667073726654
0.36857762932777405,0.3830259442329407
0.3788973391056061,0.38253483176231384
0.3852531909942627,0.38203325867652893
0.37034842371940613,0.3816000819206238
0.3757445812225342,0.3811754584312439
0.3850811719894409,0.381025493144989
0.3819744288921356,0.38087600469589233
0.3678330183029175,0.3807930648326874
0.3629668951034546,0.3807479739189148
0.3953917324542999,0.3809220492839813
0.40327519178390503,0.38111165165901184
